"id","speaking","writing","item","resp"
1933,-0.39350957137565,-0.343135218244747,6,0.947368443012238
1939,-0.339529233485411,2.0026458221847,6,1
1941,0.103436258722232,0.00248015859153343,6,1
1942,-0.224776102729273,-0.73137764486362,6,1
1943,-1.41622527148727,-0.838883667474787,6,1
1951,-1.33752112555953,-1.12122687078991,6,1
1954,0.71771345595803,0.65410233921109,6,1
1958,1.44362837111954,0.429223073563599,6,0.947368443012238
1962,-0.0986557892851654,-1.43203162579505,6,0.736842095851898
1965,0.687359126490389,0.987017256496314,6,1
1966,1.9793858504722,2.07011209467343,6,1
1976,-0.68267220524366,1.07070360781077,6,1
1990,0.0952745628539336,1.02417604814111,6,1
1991,-0.68626045159197,-0.324449049643308,6,1
1994,-0.835166767940639,0.012916202906321,6,1
2003,0.449627104305178,-0.355338377221926,6,0.947368443012238
2004,-0.709738812559114,-0.120167364889217,6,0.947368443012238
2007,0.782957873685263,0.729755356622239,6,0.947368443012238
2012,1.29831118849525,0.367631964890248,6,1
2013,-0.684927214486269,-0.752157280729824,6,1
2020,2.39081008531132,1.47446962666155,6,1
2022,-0.646970887621786,-0.257476676818696,6,1
2036,0.76564935304519,0.770970859368897,6,1
2039,-0.679626698209373,-0.390795244244308,6,0.947368443012238
2042,0.74463671960952,1.00688372611746,6,1
2043,-0.735444746824529,-0.709643419090607,6,1
2046,-0.633465491967191,0.307752058276776,6,0.89473682641983
2059,-0.523129851763153,-0.754360630634365,6,1
2060,0.836939057788579,-0.314261592256221,6,1
2063,-0.981848092751808,-0.919549209990225,6,0.947368443012238
2071,1.58703622432577,1.81101193810522,6,1
2072,-0.576541618743997,-0.719334803841586,6,0.947368443012238
2080,0.204396084989315,0.0121560205018206,6,1
2085,0.814769148148924,1.53236288864116,6,1
2095,0.552451746634648,0.542414898140937,6,1
2096,-0.0340988837488954,-0.460464112133067,6,0.947368443012238
2110,-0.873079689693752,-0.992071372223858,6,0.947368443012238
2120,1.54297242139171,-0.825682963863342,6,0.157894730567932
2126,-0.863867044451847,0.121232068393158,6,1
2130,-0.143423971381026,2.98314504778745,6,1
2135,1.10851600676867,0.221156935187298,6,1
2145,-1.33718504933934,0.0615711418329687,6,1
2152,-1.13555231295658,0.0326026833323326,6,1
2158,-1.03357103905666,-0.468238587117135,6,0.736842095851898
2161,0.722778485753518,-0.95674677257141,6,0.789473712444305
2165,-1.13073909419539,-0.834965770696758,6,0.578947365283966
2168,-0.640344777019586,-0.0318352892184729,6,0.947368443012238
2169,1.55658791022707,-0.13253207123014,6,1
2179,0.697239689168972,0.899369054751588,6,1
2180,-0.0229768418139214,-0.215831460287165,6,1
2184,-0.354965128640387,0.783778343529746,6,1
2186,0.903584885515185,1.4927044469784,6,1
2191,-1.05551357304229,-1.43349562522721,6,0.947368443012238
2194,-2.2630802798626,-0.64423717535,6,0.789473712444305
2195,-1.04768603779621,-0.612851433502118,6,1
2199,0.446843879666031,0.159719719623125,6,1
2206,1.1792630167294,1.88266720898325,6,1
2207,0.217430993716339,-0.589477127779484,6,0.947368443012238
2213,0.402105548683316,0.00347777370590647,6,1
2223,3.06976920888699,2.46502125837921,6,1
2228,1.16867127212627,0.0767365256730432,6,1
2236,0.773428708267968,1.46022929615673,6,1
2238,-0.396009017382046,0.046963271600786,6,1
2249,-1.53850527801619,-1.16451022034452,6,0.789473712444305
2261,-1.31976954604698,-1.24315092764727,6,0.315789461135864
2264,-0.0988041228586375,-0.052175627995786,6,1
2271,-0.673388638668831,-0.870438055634998,6,0.947368443012238
2275,-1.18633659782494,-0.506503783111998,6,1
2277,2.53024688916076,0.0581711596450819,6,1
2287,-1.05141260287581,-0.107762074676002,6,1
2291,1.60093640093136,1.00893044182087,6,1
2299,-0.0372655545156429,-0.39568779173649,6,1
2300,1.13513624752704,-0.130879899191233,6,0.789473712444305
2303,0.517088493011325,-1.39704960691798,6,0.736842095851898
2311,0.582707950531631,0.485001708351929,6,1
2313,-0.421341031136027,-0.602796965864735,6,0.947368443012238
2320,-0.890232677427371,-0.885300989225327,6,1
2323,0.880952013604894,-0.43910022639347,6,0.789473712444305
2326,-1.36846340697828,-1.5737898604435,6,1
2328,-0.389815059527531,-1.64341813978791,6,1
2329,1.0070125930524,0.30499350043659,6,1
2330,1.90526713952357,2.18396642052407,6,1
2338,1.93699494261445,2.51884773498546,6,1
2340,0.0252593027481245,-1.1936054710383,6,0.842105269432068
2342,2.60029246159202,3.4305431089998,6,1
2343,0.551272146970362,0.380022725044267,6,1
2347,-1.33920581386393,-1.10978105573654,6,0.473684221506119
2354,-0.376347248090364,-0.142547212785597,6,1
2364,-0.209493475865855,-0.374272677303029,6,1
2375,1.81315192854372,1.06681592738659,6,1
2376,-1.58576523302788,-1.35526361251319,6,1
2380,-1.86051885533007,-1.15329283519244,6,0.789473712444305
2385,-0.168846015107955,-0.424572642918808,6,1
2386,2.71575062676178,1.6059753222598,6,1
2390,-0.938704795125587,-1.02881785510193,6,1
2394,-0.368619886012869,0.148371418735715,6,0.947368443012238
2409,0.703296078884924,0.277017588265706,6,1
2420,-0.789490536321184,-1.03734645303685,6,0.789473712444305
2426,-1.86051885533007,-1.37132267181375,6,0.842105269432068
2431,0.779986493095933,-0.360482216375671,6,0.842105269432068
2432,-0.300008376439055,0.118963780210763,6,1
2440,-0.172236451546617,-0.790920383153336,6,1
2444,-0.876286901315077,-1.0743782147881,6,0.947368443012238
2455,0.705842617408674,0.19329920150287,6,1
2458,-0.0837448723384658,0.672618688353053,6,1
2464,-0.295912219612317,-0.165953833186953,6,0.947368443012238
2472,0.990340774626933,0.0268258719934088,6,0.947368443012238
2475,0.0596203241690681,-0.644620222559148,6,1
2486,0.190201560892242,1.56194924672259,6,1
2489,0.468346927068954,1.09271798437416,6,1
2492,-0.444738606469936,-0.185686039493593,6,0.947368443012238
2497,0.216886419842354,0.533753784274268,6,1
2505,-1.34430351527521,-0.72582993789943,6,0.947368443012238
2508,0.50867346562615,0.415555981257422,6,1
2526,0.993737236324499,1.06851493355499,6,0.947368443012238
2533,2.0924218807221,-0.329389552574292,6,1
2540,-0.549564845988897,0.117909355596479,6,1
2547,-0.950710534363928,-1.2409239107139,6,0.473684221506119
2549,0.647246261882698,-0.877432670561249,6,1
2552,-0.160629994991883,0.318003776511022,6,0.947368443012238
2560,0.854707725870101,0.687491846882259,6,1
2569,-0.964927493780596,-0.84267324388389,6,1
2579,-1.86051885533007,-1.2483922647341,6,1
2585,-0.207389608907814,0.107406993100763,6,1
2589,-0.306773265284037,-1.2414795933873,6,0.789473712444305
2605,2.1311183626033,2.0598356546406,6,1
2613,-0.272691346051723,0.0503489179450517,6,1
2616,0.891670414885056,-0.651172359617406,6,0.736842095851898
2622,-0.64157419237171,-1.50914442251675,6,0.947368443012238
2628,0.394987451221829,-0.507540667114994,6,1
2634,-1.86051885533007,-0.312668783484987,6,0.947368443012238
2636,-0.41715188588698,0.789117594894682,6,1
2639,1.01298453775501,-0.505253256515992,6,0.89473682641983
2645,-0.418844814717355,-0.785854125984473,6,1
2646,0.417963563612626,-0.524779289517218,6,0.789473712444305
2648,-1.35663812519164,-1.74186363848243,6,1
2652,-0.286144054793721,2.9154589375248,6,1
2658,0.174112299022293,-0.114674475181318,6,0.89473682641983
2661,-1.21440125881232,-1.09446382337784,6,0.736842095851898
2663,-0.491260891725525,0.773904732866428,6,1
2665,-0.701396285895505,-0.0830286460726217,6,0.947368443012238
2669,0.0754581441889109,0.118709376736762,6,1
2672,1.55376790055784,-0.0900482125629103,6,1
2674,0.767861584980279,0.192393015823,6,1
2679,1.10312920104786,-0.515988400370096,6,1
2682,-0.445675547831023,0.440674052182015,6,1
2684,-0.894404441778214,-0.31909495884191,6,1
2687,-0.195074511708701,0.520093963779393,6,1
2689,-1.20374598752412,1.30998271005979,6,1
2691,0.594554105301182,0.747535788359863,6,0
2692,2.08564672792591,-0.252243000171941,6,1
2694,1.56169010863829,-1.02180757766813,6,1
2695,0.412560696022354,1.08379950021098,6,1
2699,-0.196006132259927,-0.537190137076432,6,1
2705,0.254674659974373,0.484102082986925,6,0.789473712444305
2708,-0.0974042596160103,-0.0215122049295325,6,1
2714,-1.00009240013957,-1.36656373619453,6,0.842105269432068
2724,1.36481496424756,3.57382573468102,6,1
2728,0.426041740193497,-0.018413014438513,6,0.789473712444305
2733,-1.11957988110071,-0.309937951643128,6,0.947368443012238
2736,-0.181820680331307,-0.831697693887877,6,0.89473682641983
2740,-0.0841010393337411,0.0723812615592126,6,1
2743,-0.376636075231613,-0.439177585056272,6,1
2749,0.584366283429816,-0.403243594588739,6,1
2753,0.490694518811034,0.830121954053604,6,1
2755,-0.341125565245063,0.638613052023054,6,1
2756,-0.544252119972163,-0.657018030835817,6,0.736842095851898
2774,1.24081390930801,-0.792068869216705,6,1
2780,0.0581034971693513,-0.0542473994524297,6,1
2782,1.31579757244661,1.39401380606643,6,1
2790,0.883656374242183,0.734841279216094,6,1
2792,-0.716541810951484,-0.750361287480287,6,0.947368443012238
2799,-0.0738333100255549,-0.403828530077147,6,0.789473712444305
2812,0.856486043555196,-1.91270596951561,6,0.789473712444305
2813,0.21267491896719,-1.60337669863509,6,0.842105269432068
2815,1.33101508155101,0.749366579164799,6,1
2817,1.27391500716972,0.914380968509911,6,1
2821,1.40884639913903,0.690946980625125,6,1
2822,-0.400162883131279,-0.793435977572955,6,0.947368443012238
2833,0.361714587574385,-0.414896822534167,6,1
2836,0.0307170306336738,-0.355779637811886,6,1
2842,0.534065740060048,1.05312870034451,6,1
2847,0.0676742768956669,0.00958268438773951,6,0.947368443012238
2871,0.424478000546585,-0.193983256644089,6,0.947368443012238
2886,0.0132907101346381,0.349052172317999,6,1
2896,-0.980681286318012,-0.875822909297946,6,0.89473682641983
2899,-1.13927570756513,-1.63743151354086,6,1
2901,-0.376804615968862,1.03167151013224,6,0.789473712444305
2902,-0.940706999782678,-1.36161275631356,6,0
2905,-1.02179074119045,-0.518889685627941,6,1
2912,-0.428054221422153,-0.550005532011858,6,1
2929,-1.40787560693958,-1.90848075680931,6,0.89473682641983
2935,-0.127386011102618,0.396115863078354,6,1
2938,-1.59601221609946,-1.26843705064324,6,0.578947365283966
2951,-0.608234407403191,-0.863373877045853,6,1
2967,0.568826069512864,1.44383664314026,6,1
2968,0.24269282195018,-0.639389624233811,6,0.947368443012238
2973,-1.56457260040885,-0.765448067365101,6,0.684210538864136
2981,0.687147753347919,0.178610855884769,6,1
3005,1.30715043863989,-0.92990614606092,6,1
3012,0.919695649374465,0.665441563148684,6,0.947368443012238
3013,0.517832450931665,-0.812214038048111,6,0.89473682641983
3016,-1.35769848651137,-0.460584212425808,6,0.947368443012238
3019,-0.984043796935326,-1.55539252651939,6,0.947368443012238
3021,0.699739245483234,1.16204177522306,6,1
3023,1.6373401644569,2.44944064797481,6,1
3024,-0.904032757586952,-0.224486775608954,6,0.947368443012238
3025,0.662723550392933,0.289142645178793,6,1
3028,-0.784886971051392,-1.21820403533641,6,0.947368443012238
3038,-0.0774721529803668,0.258691583385659,6,1
3039,-1.18114810294785,-0.966709592376622,6,1
3059,-1.41478675527788,-1.29593779219741,6,1
3060,0.0456712002122008,-0.559036527921956,6,0.947368443012238
3062,-1.1835614624653,-0.974086128542279,6,1
3066,0.107538138122022,0.117254264505653,6,1
3070,0.892370413073159,-0.175282500310586,6,1
3076,-0.29869757414634,0.989386997031897,6,1
3078,1.15061190560915,-0.10625829061284,6,1
3091,-1.10609429693459,-0.810052478789006,6,1
3101,0.0227261271228481,0.562655608141116,6,0.947368443012238
3105,-0.132902518920001,0.0714615823166142,6,0.947368443012238
3107,-1.72315776562755,0.6625888601748,6,0.789473712444305
3115,-0.298440000107954,-0.325356394966587,6,1
3116,1.55818910783454,3.20391329615582,6,1
3125,0.00833968112169385,0.465765021770659,6,0.789473712444305
3128,-1.14052402737819,-0.747711615515475,6,0.947368443012238
3130,-1.14324121259681,-0.401528442058961,6,1
3134,-0.306621253958504,-0.804135772707309,6,0.947368443012238
3151,-0.568842013979837,0.156882538696757,6,1
3156,-0.51002571210266,-0.721281458244967,6,0.789473712444305
3192,0.492020927998583,-0.274290603218017,6,1
3199,-1.2258463019931,-1.31223951946703,6,0.421052634716034
3202,0.0968671826898921,0.752560641701417,6,1
3203,0.323503067015171,0.148705631050048,6,0.947368443012238
3207,0.367091064676086,-0.571812343174416,6,1
3215,0.949065397217525,1.23923127675071,6,1
3216,1.69282698422183,0.980032190699953,6,0.947368443012238
3222,-1.00837014545443,0.300269294116127,6,1
3243,-1.3162488364417,-0.190289801690775,6,1
3246,-0.862898263800939,-0.882293074169971,6,1
3260,-0.200831592950333,-0.583791198193384,6,1
3262,-0.688043206702377,-1.01489961857741,6,1
3263,-0.294011681413615,0.487773696387262,6,0.947368443012238
3264,-1.02218916269501,-1.03711072275924,6,1
3265,0.600081890033308,0.837016970920693,6,1
3269,-1.0241865228212,-0.333348842373823,6,1
3274,0.470171753670923,3.16350248645533,6,1
3295,0.465596025105642,-0.169421985982882,6,0.947368443012238
3297,0.569364271411164,-0.549494964106061,6,1
3306,0.994701652426282,-0.464600982631475,6,1
3308,-0.768335015545,0.34981576063447,6,0.947368443012238
3315,-0.375529588285842,-0.721407289596605,6,0.789473712444305
3322,-1.38178682313964,-1.26411827820763,6,0.947368443012238
3334,-1.62173811608851,-0.716646136035932,6,0.947368443012238
3336,0.769335608551401,0.358580849296858,6,1
3337,-0.201113092538423,-0.189382705784709,6,1
3339,0.398165618959658,0.0721514328765382,6,1
3341,-1.24811496335946,-0.930094768023182,6,0.842105269432068
3343,0.0132183085079997,0.817810585092995,6,1
3348,0.744092805037487,0.551668789843012,6,1
3350,0.7693013361444,0.433101302970428,6,0.789473712444305
3352,1.06851886726324,2.8323484962541,6,0.947368443012238
3359,-0.510888533225714,-0.286181115931195,6,1
3361,1.86398816062658,1.62412280680594,6,1
3362,-1.08643051807359,-0.48188821602952,6,1
3370,1.10854901007005,0.155975603624861,6,1
3371,0.408913878661614,-0.346675342176413,6,1
3372,0.477646109227276,-0.0368830732123774,6,0.684210538864136
3374,0.0721862122839273,1.52310389442517,6,1
3375,1.49060320414437,1.37938951165477,6,1
3381,-0.385677364623993,0.0559881049435118,6,1
3382,-0.437583512979021,0.397248920896076,6,1
3383,0.624701234605315,0.590958430386485,6,1
3384,0.257411166050243,-0.0985944129973988,6,1
3386,0.897626240895402,1.27588614299699,6,1
3388,-1.86051885533007,-1.01805799059449,6,0.789473712444305
3395,1.44839337814895,1.39888310954368,6,1
3407,0.985088150515091,0.294478154455548,6,1
3411,-0.479412178136225,-0.619148099434312,6,0.736842095851898
3412,-1.54747565616275,-1.10785528660456,6,0.789473712444305
3426,-1.49924483361645,-1.17109396472308,6,0.736842095851898
3430,-0.0240027175674979,0.0970591534811114,6,1
3436,-0.498977767611679,0.390016991714718,6,1
3441,-1.54051158051004,0.211904618299418,6,1
3445,0.165338405142073,-0.87194674738384,6,1
3449,-0.120534791870214,-0.527992043119258,6,1
3451,2.28452763447345,-0.559083684130633,6,1
3455,-0.623844036593756,-0.939715563034293,6,1
3460,0.257685615488118,-0.664171319466817,6,0.947368443012238
3462,-1.47585846773037,-1.01964510111532,6,0.947368443012238
3469,-0.960094035809618,-1.15177784285995,6,0.947368443012238
3473,0.105765347227494,0.275351009432744,6,0.89473682641983
3479,0.259958837692915,0.100070390281014,6,0.789473712444305
3481,-0.499766543742069,-0.101906825517842,6,1
3482,-1.16695004766111,-0.541843190080249,6,1
3483,-0.324748258967429,-0.549819819765954,6,1
3491,-0.435708392368014,0.025309695805984,6,1
3498,1.08683083981099,0.589068332835668,6,1
3500,0.203305992111632,-0.729522059091441,6,0.947368443012238
3501,-0.229576899196417,0.0835882661534624,6,1
3504,0.0179413318074863,-0.884611875537549,6,0.947368443012238
3506,0.0560588604382997,-0.16758234458875,6,0.842105269432068
3509,-0.322433961358769,-0.269257036251498,6,1
3513,-0.620888725484511,-1.33700936127364,6,1
3515,-0.992707951433599,-1.19979582816929,6,0.947368443012238
3518,0.0905613505454674,-0.66366135755863,6,0.947368443012238
3520,-1.5900265761152,-0.766473818673061,6,1
3532,-0.824038963892431,-0.185367783698339,6,0.947368443012238
3533,1.77402448518255,0.504610073684603,6,0.947368443012238
3537,0.537870601538308,3.17459306294226,6,1
3538,-0.609818470794186,1.25287178425694,6,1
3541,-0.168935994403545,-1.28636677873913,6,1
3542,-0.0389223182142426,0.24339708416704,6,1
3554,1.03794146958463,-0.471327177278966,6,1
3564,0.00626997955199158,0.0850050633627319,6,0.89473682641983
3568,-0.609184315787265,0.71184780588532,6,0.947368443012238
3571,1.78655280932765,2.83911544957363,6,0.947368443012238
3579,-0.0175055785909399,1.11828530968746,6,0.89473682641983
3580,0.674478150589617,0.399649552427003,6,0.947368443012238
3588,2.19190637502035,3.13737063775398,6,1
3590,-0.449841676594376,-0.0495990317941034,6,1
3592,-0.868797365249042,-0.553498525351617,6,1
3596,0.0735452016776732,-0.419266345589426,6,0.947368443012238
3597,-0.0230974710815742,-0.894697961589229,6,1
3607,-1.41233325115253,-0.576214813486181,6,1
3625,0.711251766110979,0.928490931445456,6,1
3627,0.112602878630444,0.0451468193511754,6,1
3631,-1.24798038312073,-1.03522912107858,6,0.736842095851898
3633,0.0963233251121328,-1.39464304854861,6,1
3637,-1.44753931361423,-0.346641855785091,6,1
3638,-0.912468320309962,0.771055963767992,6,1
3644,-0.10888751038863,0.577147498635527,6,1
3645,0.509018504191699,-1.19794635945104,6,0.789473712444305
3652,-0.368905368457779,0.240172563883874,6,1
3654,-0.723475964820978,-0.842435571544947,6,0.947368443012238
3659,0.371965533145274,-0.364840058320599,6,1
3664,1.03692888340013,0.46537360961071,6,1
3683,-1.19453680718139,-1.09713781937493,6,0.736842095851898
3687,0.0780299215083595,-0.441735808648493,6,1
3689,-1.25792286275527,-1.22707860287845,6,0.947368443012238
3695,-0.573853351761381,-0.794012672618466,6,0.947368443012238
3696,-1.59167919712892,-0.733432635855668,6,1
3700,1.35155517045141,2.28027222513949,6,1
3703,0.289864777322293,0.457151598167909,6,1
3704,-0.27364386217777,0.320566219008981,6,1
3706,-1.62828949419939,-0.321283017518158,6,0.947368443012238
3707,-1.32121886734406,-0.114939737341612,6,0.947368443012238
3713,0.249009940672185,0.848735097668084,6,1
3733,-0.784984490758907,-1.06365451084903,6,1
3734,0.0198697436620217,-0.524023240163878,6,1
3735,-1.22165933602938,-1.01064659039325,6,0.684210538864136
3738,0.727513584539359,-0.290201280258176,6,0.947368443012238
3741,0.329811493857792,-0.444928883176179,6,1
3755,1.76667452172952,0.127499203738381,6,1
3757,-0.192416371203132,0.636287168942072,6,1
3760,-1.1825254756779,-0.478952316390782,6,1
3765,-0.32294510662912,-0.386509029834269,6,0.736842095851898
3767,-0.601976621886877,-0.932269134315081,6,0.947368443012238
3777,-0.41833133506074,0.150743469495067,6,1
3778,1.62973081099969,0.660502695914202,6,1
3779,0.954407292176982,-0.457907515446866,6,1
3780,-0.838949747231865,-1.27319854124537,6,0.947368443012238
3783,1.39110622202607,0.379644130227051,6,0.842105269432068
3789,-0.791906752821117,-0.916603321157806,6,1
3793,-2.2630802798626,-1.3922505456899,6,1
3802,-0.635896855094973,-0.0100930611048811,6,1
3809,0.0138697163859738,0.527314499044999,6,1
3823,-0.784010125263318,-0.0875771484461451,6,1
3824,-1.31593031079948,-1.01098097537125,6,0.947368443012238
3831,-0.241350906307181,-1.14294187091565,6,1
3838,-0.726868139515829,-0.733111025817244,6,0.947368443012238
3847,0.598390316677317,0.125445034766439,6,0.473684221506119
3848,2.29472280915653,1.97434155213642,6,1
3851,-0.00953967979526726,0.339295170842382,6,1
3861,0.348036805635811,0.676723226999185,6,1
3864,-0.57444966968274,-0.403353229129909,6,1
3868,1.66001931064373,4.02576939869169,6,1
3874,0.363705583551698,0.0481261390174596,6,0.89473682641983
3875,0.175219398929328,-0.00712101186012677,6,1
3895,-0.620673089703393,0.356664466477164,6,0.736842095851898
3907,-0.224156409582936,0.141714782053357,6,0.947368443012238
3909,-1.17410229984737,-0.542072223713379,6,1
3912,-0.175079265253369,0.916458368792941,6,1
3915,-1.16961803963399,-0.516778268263403,6,0.789473712444305
3924,-0.88567876047336,-1.48009624653353,6,0.842105269432068
3938,-0.573754024924116,-0.840617075341785,6,0.789473712444305
3951,-0.173412143202125,-0.765038322173563,6,1
3952,1.03207164432127,2.13127915204389,6,1
3955,-0.338391288665132,-0.379639416970068,6,1
3958,-0.238088762561632,-0.882893217832779,6,1
3959,-0.223691979470271,-0.0813182538690911,6,1
3968,-0.535036994720868,0.60063175158132,6,1
3971,-0.485493587273314,1.01057259704997,6,1
3972,-1.46375897029182,-0.6958423740084,6,0.473684221506119
3975,-0.366980733743182,-1.596650629824,6,1
3977,-2.2630802798626,0.156498943308581,6,0.842105269432068
3978,-1.16407849391126,-0.2591221534273,6,1
3981,0.590508860476616,0.934604105893984,6,1
3992,0.164469476392749,0.24204149820542,6,0.789473712444305
4006,-0.413040748104013,0.390558878519796,6,1
4009,-0.212345950643121,1.44847960709444,6,1
4020,-0.161235624368793,0.395092394506138,6,1
4042,2.19917981870818,1.73160380232276,6,1
4044,-0.737354861728176,-1.30788835264878,6,0.947368443012238
4050,0.783486999997001,0.49466473970435,6,0.947368443012238
4056,-0.222319740581787,-0.210814653399381,6,1
4058,-1.30836106110819,0.138608386717483,6,1
4062,1.68687370239207,2.08061093791382,6,0.947368443012238
4074,2.02755303120346,1.46081022627297,6,1
4087,1.32280983164099,1.07589655140283,6,1
4110,-0.862670591900338,-1.85326596506702,6,0.789473712444305
4111,-0.52155190060662,0.208178992185488,6,0.947368443012238
4116,0.424084289870147,-0.0717038497703665,6,1
4117,1.54577606202702,0.561734260579581,6,1
4118,-0.817655369052267,-0.665760864713579,6,1
4126,-1.18298560031851,-0.0283292042043886,6,1
4127,0.851333882723624,0.738299592228867,6,1
4130,0.647299957782067,0.540199374145221,6,1
4131,-1.56549526355106,0.407109492426804,6,1
4134,-1.52338840392459,-0.899286182631442,6,0.736842095851898
4139,0.574673522205618,-0.199559088487482,6,1
4140,0.132868798995702,0.320817690096788,6,1
4141,0.0261878212338676,2.09837653553342,6,1
4146,-1.02974525304149,-0.862631643363796,6,1
4151,-1.15107020305744,-1.13646336168613,6,0.789473712444305
4153,-0.00617487895165287,0.561309750728911,6,1
4165,-0.856338053151362,-0.48989903229702,6,1
4166,0.990893155139564,1.48932792828152,6,1
4167,-0.738022810590964,0.453533908387754,6,1
4171,-0.626161435719709,0.343272122991988,6,1
4173,-0.315097618019977,1.89247180937644,6,1
4175,-0.179354120139894,0.425467089704511,6,0.89473682641983
4176,0.411553113673486,0.470218463634703,6,1
4186,0.916350163062675,0.239404809002005,6,1
4199,-0.223324511810762,-0.962256410047226,6,1
4205,-0.5357193132399,-0.205014929840857,6,1
4206,-1.86051885533007,-0.855999951917627,6,1
4219,1.34582841269004,2.23938256975746,6,1
4230,1.16113746674018,-0.33680382989267,6,0.947368443012238
4237,2.02223407199037,0.597477530417499,6,0.789473712444305
4244,-1.03734701648777,-0.782315461372558,6,0.789473712444305
4253,0.723030636972526,0.235846233400525,6,0.578947365283966
4255,-0.824355008093487,-0.505511773478937,6,1
4265,0.868381513554582,-0.339647112258726,6,1
4270,-0.273084622538301,-1.32851363408516,6,1
4272,-1.01766769683817,-0.127463773276824,6,0.789473712444305
4282,0.227447315697845,-0.214449699901389,6,1
4288,2.77526572183953,0.000210254857279017,6,1
4296,-0.879986628191436,0.394261889586683,6,1
4300,0.212056706109216,-0.853646527710917,6,1
4302,0.755538545053298,1.13620008223485,6,1
4303,0.850720971105972,0.140154022984974,6,0.947368443012238
4307,0.743229254923278,-0.836842626116364,6,1
4310,1.28755517118759,-1.56550481656509,6,1
4314,-1.22866131507176,-0.642489420394174,6,0.789473712444305
4318,-2.2630802798626,-1.09167277853438,6,0.947368443012238
4331,0.678175083186793,-0.545380182516234,6,1
4347,-0.567858009743238,0.789939326565974,6,1
4348,-0.336529171041311,0.0361257986383679,6,0.947368443012238
4365,1.13996659310426,-0.719648307321946,6,1
4381,0.173779947874131,1.48701689347663,6,1
4382,0.139349674833354,1.11341749041422,6,0.947368443012238
4386,-0.830451252888055,-0.426465084397871,6,0.947368443012238
4389,-0.331400667630627,-0.973776515189443,6,0.947368443012238
4391,-1.42539369469579,-1.19443694840552,6,1
4399,0.500063824352677,-0.186163684741323,6,0.947368443012238
4401,0.0784218584268764,0.756960759598811,6,1
4405,-1.08781287525569,-0.144476118502178,6,0.89473682641983
4409,-0.512199997522811,-0.952284847753689,6,0.947368443012238
4420,0.503230123356957,0.698700351112113,6,1
4426,-0.462233366334107,-0.0731190735954315,6,1
4429,-1.39891594181505,-0.205314707328318,6,0.947368443012238
4433,1.21285432046801,3.10033712850898,6,1
4435,-1.17988944486392,-0.854375736386306,6,1
4437,0.905988471959543,1.11290427876806,6,1
4456,-0.262765738113774,0.259836844812733,6,1
4468,-0.876813723412096,0.216451644235044,6,1
4476,-1.11034891822654,-0.761432590372933,6,1
4482,-0.232703467172976,-0.770665803205549,6,1
4492,0.683481249119634,0.725702159593543,6,0.842105269432068
4494,0.117759233446998,-0.333742788504296,6,1
4495,1.96288456180708,4.65537257270238,6,1
4500,-0.563905950661704,-1.22851543192476,6,1
4506,-1.08477738644948,-0.296571486193412,6,1
4527,0.0745767600314357,-0.191866581005338,6,0.89473682641983
4536,-1.00268229234193,-0.366080667413908,6,1
4538,1.28055956773501,-0.782597679271079,6,0.947368443012238
4540,-0.0785009409954364,-0.278846480020692,6,1
4554,1.24990816318382,-0.171994840272447,6,1
4556,-0.419564376292651,-0.804577198109497,6,0.947368443012238
4564,-0.0158588112412985,-1.06278231623872,6,1
4567,1.25880967210467,1.38058401680495,6,1
4568,0.404480794623408,1.4776323785575,6,1
4581,-0.607742486087759,-0.221608533123382,6,1
4591,1.13120913992265,3.08430423541075,6,1
4603,2.03766772380321,1.24154877649308,6,1
4607,-0.408247816973696,0.16561015681958,6,1
4611,-0.528654963018983,0.21550130991492,6,0.947368443012238
4617,0.373544773968656,-0.187013608269642,6,1
4619,0.38881692245139,0.542513282102842,6,1
4622,1.98910271583459,1.52072925459869,6,1
4624,1.42372962062245,-0.930377836591787,6,0.842105269432068
4640,-0.0266029315792176,1.51215900218678,6,1
4641,-1.13575832644395,-0.978545885577734,6,1
4644,-0.408020465942815,-0.828296133395306,6,0.947368443012238
4654,0.738008316009729,0.969020952568294,6,0.947368443012238
4662,-1.12567681778557,-0.528394857171621,6,1
4671,-1.00659473046505,0.120724466582434,6,1
4673,-0.184276840153783,-1.27479753319463,6,0.947368443012238
4677,-0.289717070944231,-0.889890437871106,6,0.947368443012238
4679,-0.59778502789518,-1.39597827882224,6,0.736842095851898
4694,-0.888070244391858,-0.653058560469304,6,0.947368443012238
4696,-0.828269310313437,-1.0935315906672,6,0.947368443012238
4707,2.73601937677009,1.91240880132436,6,1
4714,-0.317983069144274,0.721562976865436,6,1
4715,-0.931303669845325,-0.981891757976307,6,1
4716,-0.152323376912289,-0.372946625721148,6,1
4720,-0.766496816465699,-0.138853626510606,6,1
4730,1.03058149055083,1.82955195711435,6,1
4731,-0.288594590839363,-0.294524037895833,6,1
4733,1.86830744340715,1.07768555804074,6,1
4738,0.164966093542547,-0.445475680346197,6,1
4741,-1.34687733583146,-1.09339856881832,6,0.526315808296204
4752,1.35346069585408,2.0281563371331,6,1
4754,-0.475465889209758,0.389294078626698,6,1
4766,-1.27610785097483,-0.724562626493718,6,0.947368443012238
4768,-0.615059661136859,-0.490193093649692,6,1
4770,0.264469669779857,1.19984393679931,6,1
4777,0.359467313865982,-0.530682629754977,6,1
4778,-0.129779824435187,-0.41564161551648,6,0.947368443012238
