"id","w","s","true_theta","item","resp"
813,0.13554408931231,-0.802255073602954,-0.470871502167826,37,0.937757512474492
819,0.757660264847833,0.390557081741426,0.925264267184309,37,1
825,1.33110815834005,1.12102737787198,0.0545543062820972,37,0.94283841089516
837,1.38593989088354,1.70604656721756,0.719033748764825,37,0.973374625593988
842,0.332077407345331,2.88540152468074,0.429782611550994,37,0.953976476776177
847,-0.520730151044589,0.949348548973752,-0.517117777704567,37,0.941680767412191
849,0.79041872584714,1.87063753228363,0.477587934244734,37,0.954656888933473
858,-1.93752512642864,0.421853697416165,0.526925063792805,37,0.992077519723107
861,-0.920986587887508,-1.24824615851176,-0.400881873883969,37,0
864,-0.30889157119407,0.0231706626435825,0.88382461289944,37,1
867,0.618170483537918,-1.43777318603403,-0.301759279483448,37,1
870,-0.956370906451699,0.744491696589179,-0.444174550272321,37,0.921089462259517
873,-0.803334945628766,-0.892981014948301,-0.908807744041202,37,1
881,-0.709413197315602,1.29588600317971,1.76327937008539,37,1
882,-0.992339635929282,-1.26327023809866,-1.47851096549903,37,0.669713766132247
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,37,0.689677722875512
902,0.497808033545735,-0.38050078599138,-1.36771051395084,37,0
907,0.328067296627557,0.450689656732044,0.150823318068096,37,0.859952365696025
910,-0.476047586944605,0.249651871812041,-0.133486141561454,37,0.878116912553519
915,1.10614628662319,-0.460477260530081,0.481265863470458,37,1
957,-0.686484721952436,-0.654818905975601,-0.049073837339705,37,1
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,37,1
968,1.08902433943107,0.166771337563029,0.347636069624391,37,0.927115215576817
971,1.1836071289747,0.54813796471462,1.48664459575999,37,1
985,0.315217981043592,-0.422830282174574,-0.262327599545602,37,1
994,-0.286058621482909,-0.458993491089949,0.635298527227323,37,1
999,1.26493973495539,-0.702092852980618,0.317036202735498,37,0.898883166437311
1,-1.83155009048537,-0.92328741181637,-0.242853293767687,38,0.879137520956363
9,0.582942922949411,0.511807153070569,0.398792753190711,38,0.995117220806569
11,0.697746896893513,0.660972698882363,0.305028688566385,38,0.941277366428089
15,0.47121786453176,1.69693588957208,1.08450422676294,38,1
16,-0.0122694003556659,-0.376573559092392,-0.141411174393643,38,0.954379287863952
18,0.00790848465442438,-0.863306611989547,-1.26854671822558,38,0.81858568904557
24,0.300449043765764,-1.25663270844621,-2.00164280231651,38,0.673994687801315
28,1.00958291812618,0.544005448804589,0.988530371030139,38,0.96633591839758
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,38,1
35,1.42007546490624,0.581646407721146,1.22848221659915,38,1
43,-1.11780886348228,-0.879009974189473,-1.05781914279928,38,0
56,-1.25010138275476,-1.99366625866129,-0.127582744469038,38,0.825310256963745
58,0.0938287018635512,-0.0345601827835382,-0.218935494622367,38,0.974177260207675
61,1.10076746063049,-0.866281306268189,0.594942077374265,38,1
75,-2.01575053093024,-1.72051212679448,0.980326531559252,38,0.950631486999604
81,0.175017752728606,0.398199655117739,-0.070245505343435,38,1
82,1.12120335401348,0.591407738125489,-0.480683998951336,38,0.990846176290362
89,-0.601305834405549,-1.48345666916796,-0.888393281577753,38,1
91,0.621171911198061,-0.411202378207219,0.766932873772265,38,0.977785891544956
92,1.90024466860541,1.7262662308976,2.68918875271464,38,1
93,1.22985069491727,-0.080821917740311,-0.471124828020165,38,1
94,-0.409000425075117,-0.413757306756868,-0.461840161493706,38,0
96,0.766794556936154,0.341989994952199,1.10216831567654,38,1
101,-0.74596608474984,-0.0193137512989106,0.461116658722665,38,1
104,0.38197452103102,0.932665379942201,0.266294558577349,38,0.928463606453431
106,0.478184095085779,-0.314482529820532,-1.11085831460614,38,0.89991276090659
108,0.86545410741277,1.15225856012294,0.418279481841355,38,1
114,1.0765193598585,1.02860539091027,-0.514155891632623,38,0.825636756270645
119,0.724438895083018,1.21810914433374,1.07800028773385,38,0
126,-0.395392337177031,0.405122455241782,0.802527455617841,38,1
127,1.22968425102457,1.51174562070233,-0.46010887641322,38,0.832556563848163
128,-0.334184544162761,0.426495273416106,-0.0750131306159077,38,0.927764464152449
129,1.24803142844991,-0.55688891583134,0.425324349862108,38,1
132,-0.320307196125698,0.0750811094988016,-0.38376239684565,38,0.932395993547401
160,0.379804170397779,1.347828908926,0.0660382654530037,38,0.829410449161628
172,-0.447657221774484,-1.60451511559592,-1.02400948345039,38,0.907477199769603
179,-1.23617776130752,-2.12366853435515,-1.15185117114404,38,0.872210517652123
191,0.404176288074499,-1.1122384819223,-1.54036977333804,38,0.766120139801894
196,-0.487294369191281,-1.06837680538111,-1.21908935192834,38,0.945833130064202
205,1.48676077227852,0.294381735063604,0.160790697112176,38,1
214,0.307019766251134,0.154379532231276,0.631982781433143,38,0.850771087887099
215,0.4982868234439,-0.467774678666502,-0.779116683964167,38,0.938433741982226
217,-0.0559138816614239,-0.400795591522876,-0.795522977831238,38,0.866260442392125
222,0.13758445753882,-0.250650663406937,0.217975167088779,38,1
230,-0.627299198743574,-0.902580810937224,-1.35182454973876,38,0
243,1.01093680746228,0.116468415655095,-0.0820898067413899,38,0.915196644882693
244,-2.06502019315257,-0.908120602506009,-1.7572295189392,38,1
245,0.6438919643861,0.993157671814833,1.54684112705055,38,1
253,-0.884577042716797,-1.08479838069555,-1.59863385393059,38,0
280,0.158519722078929,-0.304853008392098,-0.678140866908029,38,0
285,-0.149473068238138,-0.308457581100557,0.635997217307163,38,1
287,-0.9868031303103,0.0223167034072775,-1.99374047997379,38,0.548801842756054
288,0.623750578544467,1.57278569144629,1.1006864610891,38,0.944969918324676
290,1.18626288835496,1.51942595928072,1.23705871810734,38,0.957130750218562
294,-1.08435171272448,-2.43405914771771,-1.58483389400279,38,0.473067126213381
296,-0.171426521490328,0.474444687456856,0.508881508195657,38,0.950095349858715
302,-0.482108547266522,-0.3886180480759,0.0895763015095655,38,0.961115909751694
306,-0.657298244834139,0.364043943706872,0.396318289038962,38,0.944105123354119
324,0.264601283714496,1.05147189647183,1.72128122482026,38,1
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,38,0.820282593981675
344,-0.137301554133862,-0.0815675275504231,-1.61918958716826,38,0
352,0.668625723058695,-0.0790262843211289,-1.58294889845495,38,1
353,-0.440747880739037,0.217949337862031,1.27826184803251,38,1
357,1.38326408438408,0.198330261791764,0.190920539833047,38,1
360,-2.36713092804898,-1.79359714677743,-1.31280159953247,38,0.883205148580368
361,0.127370448770507,0.381153058723135,0.656252829916962,38,0.958605942533923
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,38,0.71359864718323
364,1.41376357108733,1.47432086143215,1.59158412411321,38,0.976423722537362
365,0.265903895424064,1.64455092208693,1.94851770393832,38,0.988260291120868
370,-2.91171809519544,-0.902263432561406,-0.560919445446824,38,0.947043093001312
382,-0.971249407393105,-0.258509760442865,0.440158106513168,38,0.983285221899718
385,-0.956151078756675,-2.64527382635954,-1.31580746316175,38,0.844192758239726
389,-1.59012745597377,-1.38518545211208,-2.75601979575332,38,0.675694661485216
391,0.671888460063415,0.845358523168498,-0.855202600156635,38,0.929827335926245
392,-1.05063215506265,-1.70868868708123,-0.568204653653921,38,0.900149274464804
400,-0.993789505641792,0.330103920082272,0.921379954561558,38,0.954715025792318
402,0.141314089613776,0.501006196657259,-1.11355670913807,38,0.748301052600766
405,0.389346096203678,-2.8874772104427,-1.23137350143812,38,0
406,-1.42607200295793,-1.04859801410182,-0.23711017787085,38,0.888052270169454
410,1.12357874393559,-0.0781178174002013,1.50329911789091,38,0.994956519122676
413,1.29115571850228,2.08375641656685,1.52405374012478,38,0.986863609580384
419,1.27187441541787,1.23097115819508,0.496809398629463,38,0.992361336484711
427,1.51067314397573,2.91692757544103,2.47967239020606,38,0.980129432622992
443,1.1328257594464,1.34848113891844,0.662736756428792,38,1
445,-0.971845924237665,-0.253013189620022,-0.170386083744928,38,1
453,-1.04406251423735,-0.942577877100409,-2.75114094855697,38,0.911453467608975
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,38,1
459,0.806391132801686,1.81309781962044,0.99009158457401,38,1
469,0.716036534853346,1.58264634847834,1.42803950410938,38,1
474,-1.99006281330264,-1.05053420099544,-0.00825524580497961,38,0.963307000109128
475,0.387040579270975,-0.328306027966444,1.27217277115126,38,1
476,0.831826534335193,-0.00537005415505062,0.350389902106406,38,1
477,-0.663741007288009,-1.85893054210155,-1.5933488689767,38,1
486,1.18724021357755,0.987692104870183,0.594340915097116,38,0.952821322367102
489,-0.973890839852943,-1.25138744595399,-0.986897413178307,38,0.803563676650484
500,-0.568204037593716,-1.12442197020371,-1.02042915339773,38,0.829247908270621
502,-0.131051151362787,-1.1182382814261,-1.49472267246915,38,0.919035804053998
509,0.101361078802775,-0.480811298254193,-1.36013182225528,38,0.768250256455926
512,-0.418634364243937,0.285445427931793,-0.141915542383719,38,0.922169592648373
514,0.106843157265819,-0.954650078184202,-1.45717612783315,38,0.891490183936247
519,1.36829865746046,0.487406804899161,0.0689304236993137,38,0
524,-0.241650986809492,0.583727121625039,1.03804039706881,38,1
528,-0.529174011906441,-0.0156472014181782,0.0101188616322066,38,0.963787158688551
529,0.663012109465412,0.830698974025063,1.65684644108296,38,1
536,0.456679370445614,0.459316959758313,0.108985282074847,38,1
545,1.54682405409978,-0.612847626040199,-0.286427204184271,38,0.895149794978533
547,-1.32186839208878,-1.41617426618417,-1.99340574324697,38,0.806197124767711
548,0.205067551672205,-0.288980832690001,0.682774242490988,38,1
555,-1.29324402241903,-1.34218520782933,-1.55672985231164,38,0.741429203770203
560,2.27222124034528,-0.181958001972351,0.847247031864402,38,1
563,-1.53597722425757,-0.288897068932353,-1.01707823670822,38,0.865022732615359
565,1.93589208116015,2.22720072405236,2.11230360616605,38,0.989362111168951
566,0.186819332788392,0.895649132096259,0.818504841493367,38,1
567,-0.297488961342739,-0.232663816453263,-0.454382726830136,38,1
568,0.0206727400781764,-1.19896320389902,-0.603939472857185,38,0.858172317133747
571,1.17089751050906,0.958604406886008,1.02549407268315,38,1
573,-0.800306981393658,0.259189232017496,0.531521168050174,38,1
574,-0.698555773935325,-1.20016931110772,-1.78026686606952,38,0.926288676285334
578,0.219236042881751,-0.211502003903478,1.3835547421796,38,1
581,-0.954198327640457,-0.897505790106246,-0.784207080559467,38,0.941975258876453
582,1.53977013841458,-1.09307079419048,-0.33481641840837,38,0.951186582258268
586,1.48302711391241,1.01611571990569,1.94594826183449,38,0.985847074473863
593,1.11102485231091,0.260186006892342,0.514582200755697,38,1
603,0.0483178103616188,1.0504356160585,1.4897698155597,38,0.977151364240798
615,-0.702355841822804,1.45543498894245,1.26554916507708,38,1
627,-0.586511551899312,0.980519776059332,-0.437222421584381,38,1
628,0.0563020483707504,0.221327501388563,-1.17810454304859,38,0
629,-0.38616085714122,-0.920539984107148,-1.52890576209186,38,0.945841990845975
634,1.1967281994267,0.63493414076593,0.877848653980396,38,1
656,1.25774238124167,1.13261285985254,2.11590834700485,38,0.997461037482991
661,-1.37669588223671,-0.094811771772943,-0.871387004538504,38,0.904260038602933
669,1.97116754039947,1.3197164038897,0.43970764523356,38,0.966564665555204
683,-0.339869526776727,-0.331239477057584,0.330725313728878,38,1
686,1.84853373198147,0.0211192740055934,0.725253597235015,38,0.942287018746994
692,-1.15541778281378,-0.857904444586894,0.268990425455185,38,1
695,-0.568622609547099,0.333078357600912,-0.119638377890035,38,1
699,0.427445513903388,0.489836593582005,-0.396449255065402,38,0
709,-0.343191476616863,-1.11358100660938,-0.599964931933671,38,0.959565376378738
710,0.419579862248902,0.838657071549542,1.6459159854341,38,1
712,-0.756230552236976,-0.565225323330663,-0.535623903579258,38,0.957941899258327
717,0.962415747560617,0.457612141035034,1.11861026566226,38,0.98429781426917
718,-1.58220188923925,-0.906087401046571,0.622625799381955,38,1
720,2.74320834630025,2.42163944541188,1.35434027837875,38,1
721,-0.682377440863315,0.641955255574452,-0.554310866169164,38,1
727,0.347083253523131,0.188305697871619,-0.972195678579809,38,0
728,0.530545798645399,1.54026093304477,1.57090878129462,38,0.970954812475015
731,1.11174819699144,0.19400839872708,0.746014270353577,38,1
744,0.50656800522288,0.897084122422898,-0.478519235081537,38,0.778982338150672
746,0.578860188186221,1.77571994101705,0.0278947977863889,38,0.932556394990436
747,0.418226421138491,1.22593709193981,1.2679872642187,38,1
748,0.730129289817462,-1.12541617867678,0.0830512510603296,38,1
751,-0.601897192858493,0.362748275677375,-0.757933590123782,38,1
762,2.13073205051313,0.577811375155674,1.36267954610968,38,1
767,0.103641882723468,0.785580604654551,0.86947394931079,38,0.968083746520771
768,-0.301093469821696,1.79951483408617,0.753490341332339,38,1
770,1.12192585474657,0.964918874886164,2.78931749387073,38,1
775,-0.172979644322486,-0.64137876545258,-0.28318278571653,38,0.988502558599644
779,-0.206354935575364,0.72581237064687,0.531103935692252,38,1
781,1.58225784432375,0.18971064377787,-0.109424362492193,38,1
788,-0.0916938366688896,1.18275773831684,1.09428069426287,38,0.980725342973293
789,-0.256961115399971,0.59840190510147,-0.606075047374598,38,0.975172345207317
791,0.390072158876295,-1.53857595159255,-0.926105745869061,38,0.9585254317202
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,38,0.823097667851825
804,-0.0938221047510153,0.813060416366654,-0.472958779115361,38,1
805,-0.103443180225894,-0.393542126226205,-0.584665060974423,38,1
808,-2.51249684948079,-1.08126383221843,-1.75954096878061,38,0.83256540476726
817,-0.507163467818325,-0.316217615257854,0.510203359824408,38,0.956488719365654
819,0.757660264847833,0.390557081741426,0.925264267184309,38,1
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,38,0.986551867791717
824,0.802840888887361,0.732647737154202,0.264860712629849,38,0.91215435977414
825,1.33110815834005,1.12102737787198,0.0545543062820972,38,0.940522143756192
826,-0.612883811097895,-1.13818996218563,-0.226910727147255,38,0.900150885852069
828,-0.973215939097786,-0.543181775937814,0.175184554795161,38,1
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,38,0.878889650946984
843,-0.971150451931725,-0.419048463337184,-0.874851347288897,38,0.702069887334397
864,-0.30889157119407,0.0231706626435825,0.88382461289944,38,0.997163220292979
865,0.726352730693642,1.4096731007109,1.02090462685754,38,1
866,0.900668638780033,-0.451552577544685,-0.216149543792971,38,0.942698896959564
868,-0.291208878635822,-0.434637850007256,0.540525829689141,38,1
877,1.2443289215967,-1.20265286950172,1.413087474141,38,1
880,0.532491944041372,0.408424942587418,0.331672215454445,38,0.980578713026943
885,-0.238114453925943,0.30512652100783,0.0909453271699935,38,1
887,-1.76420043456491,-0.0303193687254386,-0.548844215957476,38,1
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,38,0.854821626369624
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,38,1
892,0.161932991453705,-1.41639375382673,-0.403370994306069,38,0
893,-1.31245033565323,-0.765289690428791,-0.445777522401525,38,0.953520584405944
901,-0.40689344244549,0.440876179737688,0.455741678360939,38,1
904,0.286654095191465,1.16609493619595,-0.586061004995716,38,0
905,-0.30439862481845,-0.323698405500847,0.162431888436633,38,0.888513493899001
916,0.402333208613084,0.753817957876733,1.17465709830985,38,0.968067979185101
917,0.196278610329546,0.756490464262035,-0.141910755988212,38,0.914625697645638
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,38,0
924,-0.464903135742978,-1.625769044317,-1.57778868992178,38,0
926,1.64590930279102,0.777212683522763,0.600273977494456,38,0
931,0.197618144070874,1.43627957192885,0.251370785192835,38,0.952785348585322
934,1.11874100267873,2.13984657773405,1.3908809019173,38,0.982592782345347
945,1.06111473436889,0.842747055326938,1.12358879704506,38,1
951,-0.30705172345511,0.743150148139396,0.180478904323937,38,0.986002545457618
960,1.27563561753427,-0.0849562144505307,-0.217472005927657,38,0.917066271058041
966,1.84805105775979,-0.0754398462700998,0.583364031723557,38,1
967,0.295437491486668,-0.0805825646048698,1.45522906068052,38,1
968,1.08902433943107,0.166771337563029,0.347636069624391,38,0.936051585009866
970,0.858233387051826,0.809437126165599,0.202132762555226,38,0.988894645619722
979,0.0105026037361683,-1.09574401293851,-0.542936297221709,38,0.910209340558493
980,1.46068565187372,-0.692121302211517,1.20832124448369,38,0.992184655541654
986,-2.46624402247942,-0.614878254402894,-2.34232440843943,38,1
999,1.26493973495539,-0.702092852980618,0.317036202735498,38,1
1000,-0.355967458767555,-0.584289742501943,-0.583073680452663,38,0.958977693528448
1,-1.83155009048537,-0.92328741181637,-0.242853293767687,39,0.937584409626786
2,-0.999360162986819,-1.36907089024012,0.698323488801252,39,0.852297420180844
7,-1.30321929566195,-1.28666714703048,-0.691309307367793,39,0.885744288201319
9,0.582942922949411,0.511807153070569,0.398792753190711,39,0
35,1.42007546490624,0.581646407721146,1.22848221659915,39,0.834798028035867
38,-0.633000432539947,-0.795777813329776,0.656478528308507,39,0.948163779834777
42,-0.122239090709732,-0.902815673618301,-1.02908077624208,39,0.6423352774323
45,0.903490492467973,0.935789319029916,1.78478628158856,39,1
51,0.708034130393481,0.223285728408814,-0.252912640961727,39,0.899547456735851
52,0.833829909814481,1.00816230046383,1.20510991391488,39,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,39,1
54,0.169825792450609,-0.201726781364992,-0.820420804019394,39,0.469602326191476
59,1.56777708197064,-0.210473798960388,1.25111057088255,39,0.864106998480147
61,1.10076746063049,-0.866281306268189,0.594942077374265,39,0.870060509630652
62,0.280984044842705,0.146255145771884,-0.338555645309439,39,0.869785420041318
65,-1.45302973504622,-1.41489739125609,0.714037066326829,39,1
73,1.22642197581308,1.08990815356656,0.809112595322265,39,0.860311358371729
75,-2.01575053093024,-1.72051212679448,0.980326531559252,39,1
77,0.133918034971549,-2.68350207848156,0.167851644345965,39,0.859012649870022
79,1.19936836065919,-0.111982024864224,0.261174703741542,39,1
92,1.90024466860541,1.7262662308976,2.68918875271464,39,1
94,-0.409000425075117,-0.413757306756868,-0.461840161493706,39,0.722576158894241
95,1.02372669168247,-1.49978122339955,-1.50548479376878,39,0.777745802073053
106,0.478184095085779,-0.314482529820532,-1.11085831460614,39,0.562365396058052
124,-0.0237234319987648,-0.295202129420865,-0.153124974439808,39,1
138,0.365928215356608,0.794614178013406,1.89619186199779,39,1
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,39,0.711264362179531
141,0.506739706805913,-0.390480812166114,0.408074114208517,39,1
151,1.22240729991527,0.332175635796082,0.0174208767605763,39,1
153,-0.214963138329543,-0.750880578115228,-2.5332123694081,39,0.240477538971993
165,2.13869755538571,1.97995135775171,1.84979807589899,39,1
167,0.855432915178249,0.42408927205984,1.51561397266543,39,0.962705060682488
169,-0.839785902708523,-0.228544843815032,-0.930264509618656,39,0.802857884491814
173,-1.31122985204915,-1.53410972004195,-0.858140329102682,39,1
176,0.0871316990914071,0.617130572956591,0.241384632499104,39,0.758074750874176
178,-0.0826618877982016,0.147986452873978,0.827145518656012,39,0
179,-1.23617776130752,-2.12366853435515,-1.15185117114404,39,1
192,-0.617431483956783,-0.913918082049509,-0.645494939852671,39,0
193,-0.556881299131753,-0.467028562797383,0.738279478218966,39,1
196,-0.487294369191281,-1.06837680538111,-1.21908935192834,39,0
200,-0.244069657563607,-1.36045906060486,-0.0744793248736245,39,1
210,0.33374005004023,0.839081293933141,0.940731750609511,39,1
218,-0.396838954429942,0.279204267447799,1.46124602457482,39,0.995761194035539
219,0.870828665137811,0.170950977747545,0.303656392209112,39,1
221,0.224826237796715,0.384944750479059,0.0611103384011262,39,0.968916675884838
230,-0.627299198743574,-0.902580810937224,-1.35182454973876,39,0
235,1.48951520870052,0.696269999117402,0.373858322362297,39,0
236,0.549463366021895,0.467520628016396,-0.0494811336200944,39,0.927536573729222
238,0.323690020741291,1.12916881246234,1.10858162596624,39,0.926040219522414
242,0.311811081013354,0.791475457008117,0.73061835242032,39,0.920251972542731
243,1.01093680746228,0.116468415655095,-0.0820898067413899,39,1
247,-0.861579159450146,0.308905179089731,0.270445034774156,39,0.843981013813874
250,1.09818620611334,-0.227958326138746,0.751757655033085,39,1
253,-0.884577042716797,-1.08479838069555,-1.59863385393059,39,0
266,-0.286039872948843,-0.83679826614002,-0.735006037830824,39,0.748579933099108
268,0.0505515620442184,-0.526163674728612,0.405319808674173,39,0.673876928785979
280,0.158519722078929,-0.304853008392098,-0.678140866908029,39,1
282,0.937860205076869,1.06055191284041,2.35128163288108,39,1
284,0.228955173011152,-0.938102036894103,-0.379041886854942,39,0.865590252110991
285,-0.149473068238138,-0.308457581100557,0.635997217307163,39,0.894064157170197
287,-0.9868031303103,0.0223167034072775,-1.99374047997379,39,0.693727930486307
289,1.14247776022629,0.270680799427338,0.0454175146157195,39,0.879957913468724
292,-2.00329368946549,-1.68529204144855,-0.810729118949418,39,1
307,-1.1958947653733,-0.00892514373547756,0.103057485663955,39,0.753604134112186
313,0.995386339074758,2.75275574419196,1.18001226276278,39,0.918610067762965
317,1.3123979781859,2.41806623664515,1.61558268853307,39,0
329,0.138344654037907,1.08226681788494,0.590044126674241,39,0.980528560216037
340,-1.08027577362799,-1.46598377340248,-0.456167720234036,39,0
344,-0.137301554133862,-0.0815675275504231,-1.61918958716826,39,0
345,-0.563828032716128,-1.4558698613468,-1.92110505755586,39,0
357,1.38326408438408,0.198330261791764,0.190920539833047,39,0.881101867132178
358,-2.56922706586704,-1.39900297786542,-2.07458890529549,39,0
360,-2.36713092804898,-1.79359714677743,-1.31280159953247,39,0.429737708320894
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,39,0.882076848894564
365,0.265903895424064,1.64455092208693,1.94851770393832,39,0
368,-0.709794068385811,-1.23886473537702,0.086114233520113,39,0.746866654692979
373,-1.9717729075089,-0.776616412675606,0.327257878805899,39,0.804930501064816
378,-0.084852324513595,-0.941235958163569,-0.402232010793173,39,0.686992305719942
386,0.922859105907673,0.0187593318111069,1.08986179488809,39,0.852747444455053
393,1.16480310691827,-0.0594073250560618,0.508205317586922,39,0.931309432929733
394,0.677971850959044,0.791938612828527,0.516527590311274,39,0.764230634817649
395,-1.03969271987215,0.231051811562498,-0.47856799053414,39,0.810753748940242
396,0.365631122302594,0.257111117281384,0.148547590681858,39,0.843732681077106
401,-0.340405333863136,-0.569278084375914,-0.357199531577872,39,0.732443450975768
404,1.04562913918426,0.610570485698712,-0.636395995172483,39,0.791793905058267
407,-0.543371890639051,-0.131720892129046,0.415424010785498,39,0.957742088773047
409,-2.32687792915524,-1.38478561775935,-1.20497670829877,39,0.747350328073097
411,-1.27057806947034,-1.89131788908934,-1.31109703346484,39,0
415,-0.509338173844695,0.938938673152103,0.309885876259314,39,0.852300251493785
416,0.218963195188127,0.121015314663131,-0.709135196770346,39,0.910275589707531
420,0.77360110591261,-1.3032061553347,-0.177142594073605,39,0.6819006385395
450,1.25003542740075,-0.627328701720384,-0.183541115465123,39,0.527349786959466
451,0.350744715774955,1.40894931679464,-0.1239978861891,39,0
452,0.0857374895517456,-1.2016931561659,0.210973206377745,39,0.803496587558021
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,39,0.696546333450776
463,-1.12247232228424,0.400113142446039,-1.5123367298524,39,0.891968561879827
468,-0.726828682774481,0.69255125494602,-0.496393673584421,39,0.819871698776014
470,0.336708448108376,0.200340087238116,1.38886014061097,39,0.961826900347015
473,-1.01721454551597,-0.36320686729722,-0.865964879668463,39,1
475,0.387040579270975,-0.328306027966444,1.27217277115126,39,0.950150807255437
476,0.831826534335193,-0.00537005415505062,0.350389902106406,39,1
480,1.41902322039943,1.54275327514883,0.643737847998718,39,1
481,-0.980099852133372,0.366690717786461,-0.0711383308610461,39,1
485,1.86114410836837,0.121103094500016,-0.647181951073854,39,0.812784150884893
490,-0.428029863622735,-0.429799759377952,1.63104571017996,39,0
491,-0.284170495586604,1.02507299422381,0.0527866294723321,39,1
496,-0.345448686508621,-1.6413291488023,-0.0834835298303408,39,0.8760698190763
501,0.374419158400841,0.033199049961298,-1.43256906878676,39,0.880837437892254
508,0.355579941007856,0.194576459218532,-0.633006134169973,39,1
517,-0.085224528837691,-0.999072230427688,-0.0228572356862851,39,0.794050558645368
528,-0.529174011906441,-0.0156472014181782,0.0101188616322066,39,0.795182737164215
531,0.643372476703989,-0.392331546537138,-0.167683688313433,39,1
536,0.456679370445614,0.459316959758313,0.108985282074847,39,0.633642751301247
541,1.82097597221463,0.414147714571145,-0.0660759738778514,39,0.765319724954333
543,0.904310596401545,0.114871198112234,0.13665595660108,39,0.76014893509931
551,-0.186875797356107,0.906064262538168,1.54564344892043,39,1
555,-1.29324402241903,-1.34218520782933,-1.55672985231164,39,1
558,0.994664759076479,0.820508970540401,0.830611741052592,39,0
563,-1.53597722425757,-0.288897068932353,-1.01707823670822,39,0.824108870764752
573,-0.800306981393658,0.259189232017496,0.531521168050174,39,0.889646356652502
580,-0.921861764202861,1.34929229228359,-0.559738537162104,39,1
581,-0.954198327640457,-0.897505790106246,-0.784207080559467,39,1
607,0.779445019118774,0.568846587986424,1.5942723492783,39,0.856013953059188
614,1.06680423189628,0.76206192974116,1.10957951836218,39,1
627,-0.586511551899312,0.980519776059332,-0.437222421584381,39,0.614467095266881
634,1.1967281994267,0.63493414076593,0.877848653980396,39,0
643,0.0725976672401909,0.915315947641701,2.19611229641836,39,1
651,-0.0443573492409499,0.0946115903157079,-0.0240463319488308,39,1
664,0.41372572812882,0.841291500583523,0.901454012908079,39,0
667,-0.461367035694316,-0.273182399832099,-0.37242857150864,39,0
670,-3.78161396598999,-1.64435699330052,-1.20185999290977,39,1
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,39,1
680,-1.15473199707882,0.702501800867215,0.924715143776586,39,0.974973633339055
683,-0.339869526776727,-0.331239477057584,0.330725313728878,39,1
684,-0.341764304227802,2.80185120424709,0.515116231619866,39,0.933750021185391
692,-1.15541778281378,-0.857904444586894,0.268990425455185,39,1
693,0.145187347772317,-0.889972962440497,-0.420652762393165,39,0.68773940332798
698,0.19209751880449,0.320039902543739,-0.927072100983045,39,0
700,0.431070486460968,0.44555976706682,1.56178138553528,39,1
703,1.62370480712116,0.296084670104295,1.10042785075928,39,0.985523929015833
704,-0.341721117071332,0.218520205227313,-1.00648036931594,39,0.915160769869444
706,0.647106015393761,-0.800845590239375,0.218702568141113,39,1
709,-0.343191476616863,-1.11358100660938,-0.599964931933671,39,1
723,0.704737089087184,1.02897113567037,0.516586028531984,39,0.95597490481685
726,-0.511424827685777,-0.354881992870568,-0.0418649476785,39,0
741,0.711975094727628,0.866330548851792,0.99881667506712,39,0.970894310890749
745,-1.21670627789736,-0.927236022623764,-1.78749756717181,39,1
752,-0.544021514903673,0.379463804166848,0.819856101166324,39,1
755,2.84972214832586,0.996395611875913,0.78176793077601,39,1
760,1.06570323912249,-0.0423445534668808,0.48311204128033,39,0.948055870797169
762,2.13073205051313,0.577811375155674,1.36267954610968,39,0.95206711833986
768,-0.301093469821696,1.79951483408617,0.753490341332339,39,0
776,1.14315767914541,1.96167201501769,1.32652834611704,39,0.894674567755123
780,-0.978989698863548,-0.684758069580021,0.399363755754845,39,1
781,1.58225784432375,0.18971064377787,-0.109424362492193,39,1
783,0.323635845030284,-0.960185142340196,-0.637169021457515,39,1
789,-0.256961115399971,0.59840190510147,-0.606075047374598,39,0.902774428037074
792,0.449616802598419,0.811159970770751,0.081993836305901,39,0.625240810106865
801,-1.07348873240837,-0.873084676006321,-0.106031533993259,39,0.611306408236667
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,39,0
811,-1.65117020575384,-2.33598735244643,-1.94412463956895,39,0.470558027170798
815,0.929943186761304,1.14263411690477,2.26586204849881,39,0.816398881799906
817,-0.507163467818325,-0.316217615257854,0.510203359824408,39,0.931294057295872
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,39,1
